locus_tag,baseMean,log2FoldChange,lfcSE,stat,pvalue,padj,p_label,lfc_label,seqnames,type,ID,Name,gene,product,change,seed_ortholog,evalue,score,eggNOG_OGs,max_annot_lvl,COG_category,Description,gene_emap,GOs,EC,KEGG_ko,KEGG_Pathway,KEGG_Module,KEGG_Reaction,KEGG_rclass,BRITE,KEGG_TC,CAZy,BiGG_Reaction,PFAMs
B4U62_00190,1338.7033761152315,0.32321049546654806,0.21712378382260167,1.488600142168779,0.13659269416473294,0.25132363533603946,no,no,CP020102.1,CDS,cds-AQZ88939.1,AQZ88939.1,yaaN,toxic anion resistance protein,up,224308.BSU00260,5.05e-260,714,"COG3853@1|root,COG3853@2|Bacteria,1TQVX@1239|Firmicutes,4H9Z6@91061|Bacilli,1ZATR@1386|Bacillus",91061|Bacilli,P,Belongs to the TelA family,yaaN,-,-,-,-,-,-,-,-,-,-,-,TelA
B4U62_00195,1758.9250052373343,0.7180236768240688,0.1660783529663191,4.32340316482838,1.5364059198100893e-5,1.0762251756611832e-4,yes,no,CP020102.1,CDS,cds-AQZ88940.1,AQZ88940.1,yaaO,hypothetical protein,up,224308.BSU00270,0,952,"COG1982@1|root,COG1982@2|Bacteria,1TNZ9@1239|Firmicutes,4HBGC@91061|Bacilli,1ZBKS@1386|Bacillus",91061|Bacilli,E,Orn Lys Arg decarboxylase,yaaO,-,-,-,-,-,-,-,-,-,-,-,"OKR_DC_1,OKR_DC_1_C"
B4U62_00200,382.885940018716,0.7298628826315366,0.18050532610477737,4.04344236473042,5.2672108475270975e-5,3.302048584557635e-4,yes,no,CP020102.1,CDS,cds-AQZ88941.1,AQZ88941.1,tmk,thymidylate kinase,up,224308.BSU00280,2.8199999999999997e-147,415,"COG0125@1|root,COG0125@2|Bacteria,1V1HE@1239|Firmicutes,4HGWR@91061|Bacilli,1ZBSZ@1386|Bacillus",91061|Bacilli,F,Phosphorylation of dTMP to form dTDP in both de novo and salvage pathways of dTTP synthesis,tmk,"GO:0003674,GO:0003824,GO:0004798,GO:0005575,GO:0005622,GO:0005623,GO:0005737,GO:0006139,GO:0006220,GO:0006221,GO:0006227,GO:0006233,GO:0006235,GO:0006725,GO:0006753,GO:0006793,GO:0006796,GO:0006807,GO:0008150,GO:0008152,GO:0009041,GO:0009058,GO:0009117,GO:0009123,GO:0009132,GO:0009133,GO:0009138,GO:0009139,GO:0009141,GO:0009142,GO:0009147,GO:0009148,GO:0009165,GO:0009186,GO:0009189,GO:0009196,GO:0009197,GO:0009200,GO:0009202,GO:0009211,GO:0009212,GO:0009219,GO:0009221,GO:0009262,GO:0009263,GO:0009265,GO:0009394,GO:0009987,GO:0016301,GO:0016310,GO:0016740,GO:0016772,GO:0016776,GO:0018130,GO:0019205,GO:0019438,GO:0019637,GO:0019692,GO:0034641,GO:0034654,GO:0044237,GO:0044238,GO:0044249,GO:0044271,GO:0044281,GO:0044424,GO:0044464,GO:0046072,GO:0046075,GO:0046077,GO:0046385,GO:0046483,GO:0046940,GO:0050145,GO:0055086,GO:0071704,GO:0072527,GO:0072528,GO:0090407,GO:1901135,GO:1901137,GO:1901293,GO:1901360,GO:1901362,GO:1901564,GO:1901566,GO:1901576",2.7.4.9,ko:K00943,"ko00240,ko01100,map00240,map01100",M00053,"R02094,R02098",RC00002,"ko00000,ko00001,ko00002,ko01000",-,-,iSB619.SA_RS02535,Thymidylate_kin
B4U62_00205,405.2584052874905,0.7865716253757487,0.17182271221133055,4.57780938999681,4.698705372815059e-6,3.758966465656225e-5,yes,no,CP020102.1,CDS,cds-AQZ88942.1,AQZ88942.1,yaaQ,hypothetical protein,up,224308.BSU00290,1.0199999999999999e-72,218,"COG3870@1|root,COG3870@2|Bacteria,1V6NI@1239|Firmicutes,4HIHA@91061|Bacilli,1ZHEA@1386|Bacillus",91061|Bacilli,S,protein conserved in bacteria,yaaQ,-,-,-,-,-,-,-,-,-,-,-,CdAMP_rec
B4U62_00210,404.8066270676433,0.813436195792265,0.26797379685372835,3.0355064761659274,0.0024013206641936556,0.009161606071709068,yes,no,CP020102.1,CDS,cds-AQZ88943.1,AQZ88943.1,yaaR,hypothetical protein,up,224308.BSU00300,3.63e-95,278,"COG1728@1|root,COG1728@2|Bacteria,1VF6M@1239|Firmicutes,4HP8D@91061|Bacilli,1ZFYU@1386|Bacillus",91061|Bacilli,S,protein conserved in bacteria,yaaR,-,-,ko:K09770,-,-,-,-,ko00000,-,-,-,DUF327
B4U62_00215,1588.0092694255125,0.4009038256881752,0.1962181221576734,2.043153921155275,0.04103720354572302,0.09727915987416495,no,no,CP020102.1,CDS,cds-AQZ88944.1,AQZ88944.1,holB,DNA polymerase III subunit delta',up,224308.BSU00310,2.42e-236,650,"COG0470@1|root,COG0470@2|Bacteria,1TRVS@1239|Firmicutes,4HA3T@91061|Bacilli,1ZBDA@1386|Bacillus",91061|Bacilli,L,DNA polymerase III,holB,"GO:0006139,GO:0006259,GO:0006260,GO:0006261,GO:0006725,GO:0006807,GO:0008150,GO:0008152,GO:0009058,GO:0009059,GO:0009987,GO:0034641,GO:0034645,GO:0043170,GO:0044237,GO:0044238,GO:0044249,GO:0044260,GO:0046483,GO:0071704,GO:0090304,GO:1901360,GO:1901576",2.7.7.7,ko:K02341,"ko00230,ko00240,ko01100,ko03030,ko03430,ko03440,map00230,map00240,map01100,map03030,map03430,map03440",M00260,"R00375,R00376,R00377,R00378",RC02795,"ko00000,ko00001,ko00002,ko01000,ko03032,ko03400",-,-,-,"DNA_pol3_delta2,DNApol3-delta_C"
B4U62_00220,1148.4434445679256,0.3681488937461891,0.2270945096104357,1.621126351217042,0.10499054364387876,0.20485615703375717,no,no,CP020102.1,CDS,cds-AQZ88945.1,AQZ88945.1,yaaT,stage 0 sporulation protein YaaT,up,224308.BSU00320,3.14e-189,526,"COG1774@1|root,COG1774@2|Bacteria,1TP1V@1239|Firmicutes,4H9M9@91061|Bacilli,1ZBCK@1386|Bacillus",91061|Bacilli,S,stage 0 sporulation protein,yaaT,"GO:0005575,GO:0005622,GO:0005623,GO:0005737,GO:0044424,GO:0044464",-,-,-,-,-,-,-,-,-,-,PSP1
B4U62_00225,428.79911915067817,0.2948165819644374,0.1597884919705868,1.8450426456162186,0.06503133531272073,0.14006007313767882,no,no,CP020102.1,CDS,cds-AQZ88946.1,AQZ88946.1,yabA,initiation-control protein YabA,up,224308.BSU00330,4.37e-56,177,"COG4467@1|root,COG4467@2|Bacteria,1VA1F@1239|Firmicutes,4HKND@91061|Bacilli,1ZGZH@1386|Bacillus",91061|Bacilli,L,Involved in initiation control of chromosome replication,yabA,"GO:0003674,GO:0005488,GO:0005515,GO:0042802",-,-,-,-,-,-,-,-,-,-,YabB
B4U62_00230,59.60280985071647,0.7201907554316972,0.3280504661775421,2.195365743031523,0.028137372411515243,0.07128940456732302,no,no,CP020102.1,CDS,cds-AQZ88947.1,AQZ88947.1,yabB,SAM-dependent methyltransferase,up,224308.BSU00340,2.81e-178,496,"COG4123@1|root,COG4123@2|Bacteria,1TQ25@1239|Firmicutes,4HA8W@91061|Bacilli,1ZCBX@1386|Bacillus",91061|Bacilli,S,Conserved hypothetical protein 95,yabB,"GO:0003674,GO:0003824,GO:0005575,GO:0005622,GO:0005623,GO:0005737,GO:0005829,GO:0008150,GO:0008152,GO:0008168,GO:0008757,GO:0016740,GO:0016741,GO:0032259,GO:0044424,GO:0044444,GO:0044464",2.1.1.223,"ko:K07461,ko:K15460",-,-,-,-,"ko00000,ko01000,ko03016",-,-,-,"GIY-YIG,MTS"
B4U62_00235,5.935995837871855,-0.013515709636711537,0.780122234342247,-0.01732511783631854,0.9861772474733307,0.9918684827426828,no,no,CP020102.1,CDS,cds-AQZ88948.1,AQZ88948.1,yazA,hypothetical protein,down,224308.BSU00350,4.19e-65,198,"COG2827@1|root,COG2827@2|Bacteria,1VEZF@1239|Firmicutes,4HNHJ@91061|Bacilli,1ZIXI@1386|Bacillus",91061|Bacilli,L,endonuclease containing a URI domain,yazA,-,-,ko:K07461,-,-,-,-,ko00000,-,-,-,GIY-YIG
B4U62_00240,122.76788332725465,-0.2719742134837091,0.2019634963409891,-1.3466503522226414,0.1780928691932722,0.3081614897041648,no,no,CP020102.1,CDS,cds-AQZ88949.1,AQZ88949.1,yabC,rRNA (cytidine-2'-O-)-methyltransferase,down,224308.BSU00360,7.2599999999999995e-208,575,"COG0313@1|root,COG0313@2|Bacteria,1TP6U@1239|Firmicutes,4HAH8@91061|Bacilli,1ZBN1@1386|Bacillus",91061|Bacilli,H,Catalyzes the 2'-O-methylation of the ribose of cytidine 1402 (C1402) in 16S rRNA,rsmI,"GO:0000154,GO:0000451,GO:0000453,GO:0001510,GO:0006139,GO:0006364,GO:0006396,GO:0006725,GO:0006807,GO:0008150,GO:0008152,GO:0009451,GO:0009987,GO:0010467,GO:0016070,GO:0016072,GO:0022613,GO:0031167,GO:0032259,GO:0034470,GO:0034641,GO:0034660,GO:0042254,GO:0043170,GO:0043412,GO:0043414,GO:0044085,GO:0044237,GO:0044238,GO:0044260,GO:0046483,GO:0071704,GO:0071840,GO:0090304,GO:1901360",2.1.1.198,ko:K07056,-,-,-,-,"ko00000,ko01000,ko03009",-,-,-,TP_methylase
B4U62_00245,18077.16066335387,1.311634508834189,0.3702902565018166,3.542179373622688,3.9683552463006937e-4,0.0019361840770584682,yes,no,CP020102.1,CDS,cds-AQZ88950.1,AQZ88950.1,abrB,transition state regulatory protein AbrB,up,224308.BSU00370,3.65e-60,185,"COG2002@1|root,COG2002@2|Bacteria,1VA3H@1239|Firmicutes,4HKCH@91061|Bacilli,1ZH0F@1386|Bacillus",91061|Bacilli,K,COG2002 Regulators of stationary sporulation gene expression,abrB,"GO:0003674,GO:0005488,GO:0005515,GO:0008150,GO:0042802,GO:0043937,GO:0050789,GO:0050793,GO:0065007",-,ko:K06284,-,-,-,-,"ko00000,ko03000",-,-,-,MazE_antitoxin
B4U62_00250,1112.976117685735,0.92199276792885,0.20161869106360633,4.572952850080656,4.808983855972432e-6,3.83048311891625e-5,yes,no,CP020102.1,CDS,cds-AQZ88951.1,AQZ88951.1,metS,methionine--tRNA ligase,up,224308.BSU00380,0,1329,"COG0073@1|root,COG0143@1|root,COG0073@2|Bacteria,COG0143@2|Bacteria,1TPA1@1239|Firmicutes,4H9VC@91061|Bacilli,1ZASP@1386|Bacillus",91061|Bacilli,J,Is required not only for elongation of protein synthesis but also for the initiation of all mRNA translation through initiator tRNA(fMet) aminoacylation,metG,"GO:0003674,GO:0003824,GO:0004812,GO:0004825,GO:0005575,GO:0005622,GO:0005623,GO:0005737,GO:0006082,GO:0006139,GO:0006399,GO:0006412,GO:0006418,GO:0006431,GO:0006518,GO:0006520,GO:0006725,GO:0006807,GO:0008150,GO:0008152,GO:0009058,GO:0009059,GO:0009987,GO:0010467,GO:0016070,GO:0016874,GO:0016875,GO:0019538,GO:0019752,GO:0034641,GO:0034645,GO:0034660,GO:0043038,GO:0043039,GO:0043043,GO:0043170,GO:0043436,GO:0043603,GO:0043604,GO:0044237,GO:0044238,GO:0044249,GO:0044260,GO:0044267,GO:0044271,GO:0044281,GO:0044424,GO:0044464,GO:0046483,GO:0071704,GO:0090304,GO:0140098,GO:0140101,GO:1901360,GO:1901564,GO:1901566,GO:1901576",6.1.1.10,ko:K01874,"ko00450,ko00970,map00450,map00970","M00359,M00360","R03659,R04773","RC00055,RC00523","ko00000,ko00001,ko00002,ko01000,ko01007,ko03016",-,-,-,"Anticodon_1,tRNA-synt_1g,tRNA_bind"
B4U62_00255,58.71243885383643,0.9429481032433981,0.28123045355749754,3.352937391080274,7.995879164552852e-4,0.00354766247657401,yes,no,CP020102.1,CDS,cds-AQZ88952.1,AQZ88952.1,yabD,hydrolase TatD,up,224308.BSU00390,5.0499999999999997e-185,514,"COG0084@1|root,COG0084@2|Bacteria,1TNY1@1239|Firmicutes,4HA74@91061|Bacilli,1ZB78@1386|Bacillus",91061|Bacilli,L,"hydrolase, TatD",tatD,"GO:0003674,GO:0003824,GO:0004518,GO:0004536,GO:0006139,GO:0006259,GO:0006308,GO:0006725,GO:0006807,GO:0008150,GO:0008152,GO:0009056,GO:0009057,GO:0009987,GO:0016787,GO:0016788,GO:0019439,GO:0034641,GO:0034655,GO:0043170,GO:0044237,GO:0044238,GO:0044248,GO:0044260,GO:0044265,GO:0044270,GO:0046483,GO:0046700,GO:0071704,GO:0090304,GO:0090305,GO:0140097,GO:1901360,GO:1901361,GO:1901575",-,ko:K03424,-,-,-,-,"ko00000,ko01000",-,-,-,TatD_DNase
B4U62_00260,8132.165704887343,-0.5270928290628963,0.3135379213386566,-1.6811134895978856,0.09274087269132505,0.18526913448697996,no,no,CP020102.1,CDS,cds-AQZ88953.1,AQZ88953.1,yabE,hypothetical protein,down,224308.BSU00400,5.47e-283,777,"COG3583@1|root,COG3584@1|root,COG3583@2|Bacteria,COG3584@2|Bacteria,1TTIK@1239|Firmicutes,4HC79@91061|Bacilli,1ZC0Q@1386|Bacillus",91061|Bacilli,T,protein conserved in bacteria,yabE,-,-,-,-,-,-,-,-,-,-,-,"3D,DUF348,G5"
B4U62_00265,93.29037942404233,-0.7820826116405709,0.318537714813572,-2.45522767091581,0.014079538641322447,0.04041142942044921,no,no,CP020102.1,CDS,cds-AQZ88954.1,AQZ88954.1,rnmV,ribonuclease M5,down,224308.BSU00410,1.05e-127,363,"COG1658@1|root,COG1658@2|Bacteria,1V3K3@1239|Firmicutes,4HH5Y@91061|Bacilli,1ZFNN@1386|Bacillus",91061|Bacilli,J,Required for correct processing of both the 5' and 3' ends of 5S rRNA precursor. Cleaves both sides of a double-stranded region yielding mature 5S rRNA in one step,rnmV,"GO:0003674,GO:0003824,GO:0004518,GO:0004519,GO:0004521,GO:0004540,GO:0006139,GO:0006364,GO:0006396,GO:0006725,GO:0006807,GO:0008150,GO:0008152,GO:0009987,GO:0010467,GO:0016070,GO:0016072,GO:0016787,GO:0016788,GO:0016891,GO:0016893,GO:0022613,GO:0034470,GO:0034641,GO:0034660,GO:0042254,GO:0043170,GO:0043822,GO:0044085,GO:0044237,GO:0044238,GO:0046483,GO:0071704,GO:0071840,GO:0090304,GO:0090305,GO:0090501,GO:0090502,GO:0140098,GO:1901360",3.1.26.8,ko:K05985,-,-,-,-,"ko00000,ko01000",-,-,-,"DUF4093,Toprim,Toprim_4"
B4U62_00270,331.7009202973282,0.005051759435833822,0.18602948484140702,0.027155692228791172,0.978335555139899,0.9878961812406156,no,no,CP020102.1,CDS,cds-AQZ88955.1,AQZ88955.1,ksgA,ribosomal RNA small subunit methyltransferase A,up,224308.BSU00420,1.24e-199,554,"COG0030@1|root,COG0030@2|Bacteria,1TP9W@1239|Firmicutes,4HA4R@91061|Bacilli,1ZBZX@1386|Bacillus",91061|Bacilli,J,Specifically dimethylates two adjacent adenosines (A1518 and A1519) in the loop of a conserved hairpin near the 3'-end of 16S rRNA in the 30S particle. May play a critical role in biogenesis of 30S subunits,ksgA,"GO:0000154,GO:0000179,GO:0001510,GO:0003674,GO:0003824,GO:0005575,GO:0005622,GO:0005623,GO:0005737,GO:0006139,GO:0006364,GO:0006396,GO:0006725,GO:0006807,GO:0008150,GO:0008152,GO:0008168,GO:0008170,GO:0008173,GO:0008649,GO:0008757,GO:0009451,GO:0009987,GO:0010467,GO:0016070,GO:0016072,GO:0016433,GO:0016740,GO:0016741,GO:0022613,GO:0031167,GO:0032259,GO:0034470,GO:0034641,GO:0034660,GO:0042254,GO:0043170,GO:0043412,GO:0043414,GO:0044085,GO:0044237,GO:0044238,GO:0044260,GO:0044424,GO:0044464,GO:0046483,GO:0071704,GO:0071840,GO:0090304,GO:0140098,GO:0140102,GO:1901360",2.1.1.182,ko:K02528,-,-,R10716,"RC00003,RC03257","ko00000,ko01000,ko03009",-,-,-,RrnaAD
B4U62_00275,653.0587728493489,0.19403310271027854,0.4566137741460385,0.42493922368671483,0.6708809802566359,0.7839792805047873,no,no,CP020102.1,CDS,cds-AQZ88956.1,AQZ88956.1,yabG,sporulation-specific protease YabG,up,224308.BSU00430,3.7e-200,555,"28HCB@1|root,2Z7P7@2|Bacteria,1TNZK@1239|Firmicutes,4HBET@91061|Bacilli,1ZCTC@1386|Bacillus",91061|Bacilli,S,peptidase,yabG,"GO:0005575,GO:0005618,GO:0005623,GO:0030312,GO:0031160,GO:0043591,GO:0043593,GO:0044426,GO:0044462,GO:0044464,GO:0071944",-,ko:K06436,-,-,-,-,ko00000,-,-,-,Peptidase_U57
B4U62_00280,13828.096909609107,-0.6229521679857539,0.30985212237303006,-2.0104821719948838,0.04438018124305434,0.10340344902459239,no,no,CP020102.1,CDS,cds-AQZ88957.1,AQZ88957.1,veg,protein Veg,down,224308.BSU00440,5.32e-53,166,"COG4466@1|root,COG4466@2|Bacteria,1VEQM@1239|Firmicutes,4HKF8@91061|Bacilli,1ZI19@1386|Bacillus",91061|Bacilli,S,protein conserved in bacteria,veg,-,-,-,-,-,-,-,-,-,-,-,VEG
B4U62_00285,632.7459529513393,-1.0163114803489481,0.3783735857042717,-2.686000077033058,0.007231307214242516,0.023132750023828665,no,no,CP020102.1,CDS,cds-AQZ88958.1,AQZ88958.1,sspF,protein sspF,down,224308.BSU00450,1.14e-36,123,"2E2ZT@1|root,32Y0E@2|Bacteria,1VEHE@1239|Firmicutes,4HNK8@91061|Bacilli,1ZITS@1386|Bacillus",91061|Bacilli,S,DNA topological change,sspF,-,-,ko:K06423,-,-,-,-,ko00000,-,-,-,SASP
B4U62_00290,138.78430483068817,-0.3688044629794367,0.24890853539208263,-1.481686686229916,0.1384236812579766,0.2533019652419169,no,no,CP020102.1,CDS,cds-AQZ88959.1,AQZ88959.1,ipk,4-diphosphocytidyl-2C-methyl-D-erythritol kinase,down,224308.BSU00460,2.34e-207,573,"COG1947@1|root,COG1947@2|Bacteria,1TPXV@1239|Firmicutes,4HAV8@91061|Bacilli,1ZAYT@1386|Bacillus",91061|Bacilli,I,Catalyzes the phosphorylation of the position 2 hydroxy group of 4-diphosphocytidyl-2C-methyl-D-erythritol,ispE,"GO:0003674,GO:0003824,GO:0006793,GO:0006796,GO:0008150,GO:0008152,GO:0009987,GO:0016301,GO:0016310,GO:0016740,GO:0016772,GO:0016773,GO:0044237,GO:0050515",2.7.1.148,"ko:K00919,ko:K16924","ko00900,ko01100,ko01110,ko01130,map00900,map01100,map01110,map01130","M00096,M00582",R05634,"RC00002,RC01439","ko00000,ko00001,ko00002,ko01000,ko02000",3.A.1.29,-,iYO844.BSU00460,"GHMP_kinases_C,GHMP_kinases_N"
B4U62_00295,1206.790214171361,-0.459485831476563,0.25537094400493726,-1.7992878291888974,0.0719731623202194,0.15112629794178115,no,no,CP020102.1,CDS,cds-AQZ88960.1,AQZ88960.1,purR,pur operon repressor,down,224308.BSU00470,4.659999999999999e-196,544,"COG0503@1|root,COG0503@2|Bacteria,1TPN9@1239|Firmicutes,4HB8I@91061|Bacilli,1ZAW9@1386|Bacillus",91061|Bacilli,F,pur operon repressor,purR,-,-,ko:K09685,-,-,-,-,"ko00000,ko03000",-,-,-,"Pribosyltran,PuR_N"
B4U62_00300,1054.9983046763389,-0.6301619266004894,0.2137222025495919,-2.9485094158818956,0.003193104123349064,0.011651888329507431,no,no,CP020102.1,CDS,cds-AQZ88961.1,AQZ88961.1,yabJ,RidA family protein,down,1051501.AYTL01000009_gene187,3.45e-83,246,"COG0251@1|root,COG0251@2|Bacteria,1V6HG@1239|Firmicutes,4HKEF@91061|Bacilli,1ZG9Q@1386|Bacillus",91061|Bacilli,J,"translation initiation inhibitor, yjgF family",yabJ,"GO:0003674,GO:0003824,GO:0006082,GO:0006629,GO:0006631,GO:0006633,GO:0008150,GO:0008152,GO:0008610,GO:0009058,GO:0009987,GO:0016053,GO:0016787,GO:0019239,GO:0019752,GO:0032787,GO:0043436,GO:0044237,GO:0044238,GO:0044249,GO:0044255,GO:0044281,GO:0044283,GO:0046360,GO:0046361,GO:0046394,GO:0046459,GO:0051790,GO:0071704,GO:0072330,GO:1901576",3.5.99.10,ko:K09022,-,-,"R11098,R11099","RC03275,RC03354","ko00000,ko01000",-,-,-,Ribonuc_L-PSP
B4U62_00305,90464.80672804579,-2.005903613909679,0.20272945611623747,-9.894485253093015,4.39867417468108e-23,3.141807111325486e-21,yes,yes,CP020102.1,CDS,cds-AQZ88962.1,AQZ88962.1,spoVG,septation protein spoVG,down,1051501.AYTL01000009_gene188,1.73e-63,194,"COG2088@1|root,COG2088@2|Bacteria,1V9ZG@1239|Firmicutes,4HIPT@91061|Bacilli,1ZGXK@1386|Bacillus",91061|Bacilli,D,Essential for sporulation. Interferes with or is a negative regulator of the pathway leading to asymmetric septation,spoVG,"GO:0000003,GO:0008150,GO:0019954,GO:0030436,GO:0032502,GO:0043934",-,ko:K06412,-,-,-,-,ko00000,-,-,-,SpoVG
B4U62_00310,1174.441551962114,0.20615918631653127,0.25379143094770595,0.8123173644858428,0.41660954920934673,0.5720667525701619,no,no,CP020102.1,CDS,cds-AQZ88963.1,AQZ88963.1,glmU,bifunctional N-acetylglucosamine-1-phosphate uridyltransferase/glucosamine-1-phosphate acetyltransferase,up,224308.BSU00500,9e-307,846,"COG1207@1|root,COG1207@2|Bacteria,1TP88@1239|Firmicutes,4H9V5@91061|Bacilli,1ZAVH@1386|Bacillus",91061|Bacilli,M,"Catalyzes the last two sequential reactions in the de novo biosynthetic pathway for UDP-N-acetylglucosamine (UDP- GlcNAc). The C-terminal domain catalyzes the transfer of acetyl group from acetyl coenzyme A to glucosamine-1-phosphate (GlcN-1-P) to produce N-acetylglucosamine-1-phosphate (GlcNAc-1-P), which is converted into UDP-GlcNAc by the transfer of uridine 5- monophosphate (from uridine 5-triphosphate), a reaction catalyzed by the N-terminal domain",glmU,"GO:0000270,GO:0000271,GO:0003674,GO:0003824,GO:0003977,GO:0005975,GO:0005976,GO:0006022,GO:0006023,GO:0006024,GO:0006629,GO:0006807,GO:0008150,GO:0008152,GO:0008610,GO:0008653,GO:0009058,GO:0009059,GO:0009103,GO:0009252,GO:0009273,GO:0009987,GO:0016051,GO:0016740,GO:0016772,GO:0016779,GO:0030203,GO:0033692,GO:0034637,GO:0034645,GO:0042546,GO:0043170,GO:0044036,GO:0044038,GO:0044085,GO:0044237,GO:0044238,GO:0044249,GO:0044255,GO:0044260,GO:0044262,GO:0044264,GO:0070569,GO:0070589,GO:0071554,GO:0071704,GO:0071840,GO:1901135,GO:1901137,GO:1901564,GO:1901566,GO:1901576,GO:1903509","2.3.1.157,2.7.7.23",ko:K04042,"ko00520,ko01100,ko01130,map00520,map01100,map01130",M00362,"R00416,R05332","RC00002,RC00004,RC00166","ko00000,ko00001,ko00002,ko01000",-,-,-,"Hexapep,NTP_transf_3,NTP_transferase"
B4U62_00315,372.0626644333378,0.5872094516243099,0.3412744569120775,1.7206369821448215,0.08531671823019123,0.1733354852093974,no,no,CP020102.1,CDS,cds-AQZ88964.1,AQZ88964.1,prs,ribose-phosphate pyrophosphokinase,up,224308.BSU00510,1.22e-223,617,"COG0462@1|root,COG0462@2|Bacteria,1TQ6Q@1239|Firmicutes,4HB61@91061|Bacilli,1ZD4C@1386|Bacillus",91061|Bacilli,F,Involved in the biosynthesis of the central metabolite phospho-alpha-D-ribosyl-1-pyrophosphate (PRPP) via the transfer of pyrophosphoryl group from ATP to 1-hydroxyl of ribose-5-phosphate (Rib-5-P),prs,"GO:0003674,GO:0003824,GO:0004749,GO:0006139,GO:0006163,GO:0006164,GO:0006725,GO:0006753,GO:0006793,GO:0006796,GO:0006807,GO:0008150,GO:0008152,GO:0009058,GO:0009117,GO:0009150,GO:0009152,GO:0009165,GO:0009259,GO:0009260,GO:0009987,GO:0016740,GO:0016772,GO:0016778,GO:0018130,GO:0019438,GO:0019637,GO:0019693,GO:0034641,GO:0034654,GO:0044237,GO:0044238,GO:0044249,GO:0044271,GO:0044281,GO:0046390,GO:0046483,GO:0055086,GO:0071704,GO:0072521,GO:0072522,GO:0090407,GO:1901135,GO:1901137,GO:1901293,GO:1901360,GO:1901362,GO:1901564,GO:1901566,GO:1901576",2.7.6.1,ko:K00948,"ko00030,ko00230,ko01100,ko01110,ko01120,ko01130,ko01200,ko01230,map00030,map00230,map01100,map01110,map01120,map01130,map01200,map01230",M00005,R01049,"RC00002,RC00078","ko00000,ko00001,ko00002,ko01000",-,-,-,"Pribosyl_synth,Pribosyltran_N"
B4U62_00320,27064.79684242402,0.5620137599415737,0.4056868515986416,1.3853388585972488,0.16594887699398542,0.2920190860512094,no,no,CP020102.1,CDS,cds-AQZ88965.1,AQZ88965.1,ctc,50S ribosomal protein L25/general stress protein Ctc,up,224308.BSU00520,1.45e-136,387,"COG1825@1|root,COG1825@2|Bacteria,1VA38@1239|Firmicutes,4HIMM@91061|Bacilli,1ZDPJ@1386|Bacillus",91061|Bacilli,J,This is one of the proteins that binds to the 5S RNA in the ribosome where it forms part of the central protuberance,ctc,"GO:0003674,GO:0003676,GO:0003723,GO:0005488,GO:0005575,GO:0005622,GO:0005623,GO:0005737,GO:0005829,GO:0005840,GO:0006412,GO:0006518,GO:0006807,GO:0008097,GO:0008150,GO:0008152,GO:0009058,GO:0009059,GO:0009987,GO:0010467,GO:0015934,GO:0019538,GO:0019843,GO:0022625,GO:0022626,GO:0032991,GO:0034641,GO:0034645,GO:0043043,GO:0043170,GO:0043226,GO:0043228,GO:0043229,GO:0043232,GO:0043603,GO:0043604,GO:0044237,GO:0044238,GO:0044249,GO:0044260,GO:0044267,GO:0044271,GO:0044391,GO:0044422,GO:0044424,GO:0044444,GO:0044445,GO:0044446,GO:0044464,GO:0071704,GO:0097159,GO:1901363,GO:1901564,GO:1901566,GO:1901576,GO:1990904",-,ko:K02897,"ko03010,map03010",M00178,-,-,"ko00000,ko00001,ko00002,ko03011",-,-,-,"Ribosomal_L25p,Ribosomal_TL5_C"
B4U62_00325,1138.0848589625982,-0.3807443626673704,0.250645303895257,-1.5190564385219079,0.1287482903628414,0.24044419250360052,no,no,CP020102.1,CDS,cds-AQZ88966.1,AQZ88966.1,pth,peptidyl-tRNA hydrolase,down,224308.BSU00530,2.03e-135,383,"COG0193@1|root,COG0193@2|Bacteria,1V3NB@1239|Firmicutes,4HH2Z@91061|Bacilli,1ZC7I@1386|Bacillus",91061|Bacilli,J,The natural substrate for this enzyme may be peptidyl- tRNAs which drop off the ribosome during protein synthesis,pth,"GO:0003674,GO:0003824,GO:0004045,GO:0016787,GO:0016788,GO:0052689,GO:0140098,GO:0140101",3.1.1.29,ko:K01056,-,-,-,-,"ko00000,ko01000,ko03012",-,-,-,Pept_tRNA_hydro
B4U62_00330,482.26931721141864,-0.48188625007314545,0.32107079609584516,-1.5008722560032963,0.1333886053126037,0.24688791561045637,no,no,CP020102.1,CDS,cds-AQZ88967.1,AQZ88967.1,yabK,peptide ABC transporter permease,down,224308.BSU00540,6.36e-54,168,"2EJ4H@1|root,33CVR@2|Bacteria,1VMIU@1239|Firmicutes,4HP24@91061|Bacilli,1ZJ5B@1386|Bacillus",91061|Bacilli,S,Peptide ABC transporter permease,yabK,-,-,-,-,-,-,-,-,-,-,-,DUF2757
